#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;RN;47
202212;PORTO SEGURO ADM. CONS. LTDA                                ;5;RN;0
202212;PORTO SEGURO ADM. CONS. LTDA                                ;1;RO;43
202212;PORTO SEGURO ADM. CONS. LTDA                                ;2;RO;15
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;RO;90
202212;PORTO SEGURO ADM. CONS. LTDA                                ;5;RO;0
202212;PORTO SEGURO ADM. CONS. LTDA                                ;1;RR;5
202212;PORTO SEGURO ADM. CONS. LTDA                                ;2;RR;2
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;RR;9
202212;PORTO SEGURO ADM. CONS. LTDA                                ;1;RS;89
202212;PORTO SEGURO ADM. CONS. LTDA                                ;2;RS;26
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;RS;113
202212;PORTO SEGURO ADM. CONS. LTDA                                ;5;RS;0
202212;PORTO SEGURO ADM. CONS. LTDA                                ;1;SC;165
202212;PORTO SEGURO ADM. CONS. LTDA                                ;2;SC;34
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;SC;148
202212;PORTO SEGURO ADM. CONS. LTDA                                ;5;SC;0
202212;PORTO SEGURO ADM. CONS. LTDA                                ;1;SE;26
202212;PORTO SEGURO ADM. CONS. LTDA                                ;2;SE;1
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;SE;25
202212;PORTO SEGURO ADM. CONS. LTDA                                ;1;SP;2781
202212;PORTO SEGURO ADM. CONS. LTDA                                ;2;SP;274
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;SP;3359
202212;PORTO SEGURO ADM. CONS. LTDA                                ;5;SP;34
202212;PORTO SEGURO ADM. CONS. LTDA                                ;1;TO;19
202212;PORTO SEGURO ADM. CONS. LTDA                                ;2;TO;3
202212;PORTO SEGURO ADM. CONS. LTDA                                ;3;TO;18
202212;PORTO SEGURO ADM. CONS. LTDA                                ;5;TO;2
202212;GMAC ADM CONS  LTDA                                         ;3;AC;26
202212;GMAC ADM CONS  LTDA                                         ;3;AL;54
202212;GMAC ADM CONS  LTDA                                         ;3;AM;522
202212;GMAC ADM CONS  LTDA                                         ;3;AP;185
202212;GMAC ADM CONS  LTDA                                         ;3;BA;1163
202212;GMAC ADM CONS  LTDA                                         ;3;CE;997
202212;GMAC ADM CONS  LTDA                                         ;3;DF;146
202212;GMAC ADM CONS  LTDA                                         ;3;ES;138
202212;GMAC ADM CONS  LTDA                                         ;3;GO;396
202212;GMAC ADM CONS  LTDA                                         ;3;MA;239
202212;GMAC ADM CONS  LTDA                                         ;3;MG;701
202212;GMAC ADM CONS  LTDA                                         ;3;MS;136
202212;GMAC ADM CONS  LTDA                                         ;3;MT;148
202212;GMAC ADM CONS  LTDA                                         ;3;PA;1299
202212;GMAC ADM CONS  LTDA                                         ;3;PB;163
202212;GMAC ADM CONS  LTDA                                         ;3;PE;313
202212;GMAC ADM CONS  LTDA                                         ;3;PI;154
202212;GMAC ADM CONS  LTDA                                         ;3;PR;195
202212;GMAC ADM CONS  LTDA                                         ;3;RJ;369
202212;GMAC ADM CONS  LTDA                                         ;3;RN;196
202212;GMAC ADM CONS  LTDA                                         ;3;RO;38
202212;GMAC ADM CONS  LTDA                                         ;3;RR;53
202212;GMAC ADM CONS  LTDA                                         ;3;RS;116
202212;GMAC ADM CONS  LTDA                                         ;3;SC;113
202212;GMAC ADM CONS  LTDA                                         ;3;SE;113
202212;GMAC ADM CONS  LTDA                                         ;3;SP;2194
202212;GMAC ADM CONS  LTDA                                         ;3;TO;100
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;AL;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;AM;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;BA;1
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;CE;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;DF;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;ES;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;GO;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;MA;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;MG;1
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;MS;1
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;MT;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;PA;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;PB;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;PE;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;PI;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;PR;2
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;RJ;8
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;RN;1
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;RO;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;RS;0
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;SC;1
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;SP;772
202212;VINAC ADM DE CONSÓRCIOS LTDA                                ;3;TO;0
202212;SIMAO ADM. CONS. LTDA                                       ;3;MS;0
202212;SIMAO ADM. CONS. LTDA                                       ;3;PR;0
202212;SIMAO ADM. CONS. LTDA                                       ;3;SP;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;AC;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;AM;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;BA;1
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;CE;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;DF;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;ES;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;GO;1
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;MA;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;MG;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;MS;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;MT;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;PA;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;PB;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;PE;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;PI;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;PR;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;RJ;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;RN;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;RO;0
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;RS;1
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;SC;2
202212;UNAFISCO-ASS NAC AUD FISC RFB                               ;3;SP;5
202212;VKN ADM CONS LTDA                                           ;3;AC;0
202212;VKN ADM CONS LTDA                                           ;5;AC;0
202212;VKN ADM CONS LTDA                                           ;3;AL;0
202212;VKN ADM CONS LTDA                                           ;5;AL;0
202212;VKN ADM CONS LTDA                                           ;3;AM;1
202212;VKN ADM CONS LTDA                                           ;5;AM;0
202212;VKN ADM CONS LTDA                                           ;3;BA;2
202212;VKN ADM CONS LTDA                                           ;5;BA;1
202212;VKN ADM CONS LTDA                                           ;6;BA;0
202212;VKN ADM CONS LTDA                                           ;3;CE;0
202212;VKN ADM CONS LTDA                                           ;5;CE;0
202212;VKN ADM CONS LTDA                                           ;3;DF;0
202212;VKN ADM CONS LTDA                                           ;5;DF;0
202212;VKN ADM CONS LTDA                                           ;3;ES;8
202212;VKN ADM CONS LTDA                                           ;5;ES;0
202212;VKN ADM CONS LTDA                                           ;6;ES;0
202212;VKN ADM CONS LTDA                                           ;3;GO;2
202212;VKN ADM CONS LTDA                                           ;5;GO;0
202212;VKN ADM CONS LTDA                                           ;3;MA;0
202212;VKN ADM CONS LTDA                                           ;5;MA;0
202212;VKN ADM CONS LTDA                                           ;3;MG;35
202212;VKN ADM CONS LTDA                                           ;5;MG;0
202212;VKN ADM CONS LTDA                                           ;6;MG;0
202212;VKN ADM CONS LTDA                                           ;3;MS;1
202212;VKN ADM CONS LTDA                                           ;5;MS;0
202212;VKN ADM CONS LTDA                                           ;6;MS;0
202212;VKN ADM CONS LTDA                                           ;3;MT;0
202212;VKN ADM CONS LTDA                                           ;5;MT;0
202212;VKN ADM CONS LTDA                                           ;6;MT;0
202212;VKN ADM CONS LTDA                                           ;3;PA;1
202212;VKN ADM CONS LTDA                                           ;5;PA;0
202212;VKN ADM CONS LTDA                                           ;6;PA;0
202212;VKN ADM CONS LTDA                                           ;3;PB;0
202212;VKN ADM CONS LTDA                                           ;5;PB;0
202212;VKN ADM CONS LTDA                                           ;3;PE;0
202212;VKN ADM CONS LTDA                                           ;5;PE;0
202212;VKN ADM CONS LTDA                                           ;3;PI;0
202212;VKN ADM CONS LTDA                                           ;5;PI;0
202212;VKN ADM CONS LTDA                                           ;3;PR;0
202212;VKN ADM CONS LTDA                                           ;5;PR;0
202212;VKN ADM CONS LTDA                                           ;6;PR;1
202212;VKN ADM CONS LTDA                                           ;3;RJ;1
202212;VKN ADM CONS LTDA                                           ;5;RJ;1
202212;VKN ADM CONS LTDA                                           ;6;RJ;0
