#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202406;YAMAHA ADM CONS LTDA                                        ;3;MG;228
202406;YAMAHA ADM CONS LTDA                                        ;4;MG;695
202406;YAMAHA ADM CONS LTDA                                        ;5;MG;15
202406;YAMAHA ADM CONS LTDA                                        ;1;MS;10
202406;YAMAHA ADM CONS LTDA                                        ;2;MS;1
202406;YAMAHA ADM CONS LTDA                                        ;3;MS;61
202406;YAMAHA ADM CONS LTDA                                        ;4;MS;245
202406;YAMAHA ADM CONS LTDA                                        ;5;MS;18
202406;YAMAHA ADM CONS LTDA                                        ;1;MT;59
202406;YAMAHA ADM CONS LTDA                                        ;2;MT;6
202406;YAMAHA ADM CONS LTDA                                        ;3;MT;169
202406;YAMAHA ADM CONS LTDA                                        ;4;MT;403
202406;YAMAHA ADM CONS LTDA                                        ;5;MT;54
202406;YAMAHA ADM CONS LTDA                                        ;1;PA;59
202406;YAMAHA ADM CONS LTDA                                        ;2;PA;16
202406;YAMAHA ADM CONS LTDA                                        ;3;PA;268
202406;YAMAHA ADM CONS LTDA                                        ;4;PA;1382
202406;YAMAHA ADM CONS LTDA                                        ;5;PA;118
202406;YAMAHA ADM CONS LTDA                                        ;1;PB;2
202406;YAMAHA ADM CONS LTDA                                        ;2;PB;2
202406;YAMAHA ADM CONS LTDA                                        ;3;PB;6
202406;YAMAHA ADM CONS LTDA                                        ;4;PB;119
202406;YAMAHA ADM CONS LTDA                                        ;5;PB;1
202406;YAMAHA ADM CONS LTDA                                        ;1;PE;48
202406;YAMAHA ADM CONS LTDA                                        ;2;PE;2
202406;YAMAHA ADM CONS LTDA                                        ;3;PE;147
202406;YAMAHA ADM CONS LTDA                                        ;4;PE;701
202406;YAMAHA ADM CONS LTDA                                        ;5;PE;8
202406;YAMAHA ADM CONS LTDA                                        ;1;PI;1
202406;YAMAHA ADM CONS LTDA                                        ;2;PI;0
202406;YAMAHA ADM CONS LTDA                                        ;3;PI;27
202406;YAMAHA ADM CONS LTDA                                        ;4;PI;151
202406;YAMAHA ADM CONS LTDA                                        ;5;PI;1
202406;YAMAHA ADM CONS LTDA                                        ;1;PR;149
202406;YAMAHA ADM CONS LTDA                                        ;2;PR;0
202406;YAMAHA ADM CONS LTDA                                        ;3;PR;176
202406;YAMAHA ADM CONS LTDA                                        ;4;PR;328
202406;YAMAHA ADM CONS LTDA                                        ;5;PR;23
202406;YAMAHA ADM CONS LTDA                                        ;1;RJ;17
202406;YAMAHA ADM CONS LTDA                                        ;2;RJ;0
202406;YAMAHA ADM CONS LTDA                                        ;3;RJ;64
202406;YAMAHA ADM CONS LTDA                                        ;4;RJ;722
202406;YAMAHA ADM CONS LTDA                                        ;5;RJ;18
202406;YAMAHA ADM CONS LTDA                                        ;1;RN;2
202406;YAMAHA ADM CONS LTDA                                        ;2;RN;0
202406;YAMAHA ADM CONS LTDA                                        ;3;RN;119
202406;YAMAHA ADM CONS LTDA                                        ;4;RN;229
202406;YAMAHA ADM CONS LTDA                                        ;5;RN;0
202406;YAMAHA ADM CONS LTDA                                        ;1;RO;14
202406;YAMAHA ADM CONS LTDA                                        ;2;RO;0
202406;YAMAHA ADM CONS LTDA                                        ;3;RO;49
202406;YAMAHA ADM CONS LTDA                                        ;4;RO;376
202406;YAMAHA ADM CONS LTDA                                        ;5;RO;21
202406;YAMAHA ADM CONS LTDA                                        ;1;RR;2
202406;YAMAHA ADM CONS LTDA                                        ;2;RR;2
202406;YAMAHA ADM CONS LTDA                                        ;3;RR;27
202406;YAMAHA ADM CONS LTDA                                        ;4;RR;106
202406;YAMAHA ADM CONS LTDA                                        ;5;RR;31
202406;YAMAHA ADM CONS LTDA                                        ;1;RS;98
202406;YAMAHA ADM CONS LTDA                                        ;2;RS;1
202406;YAMAHA ADM CONS LTDA                                        ;3;RS;16
202406;YAMAHA ADM CONS LTDA                                        ;4;RS;86
202406;YAMAHA ADM CONS LTDA                                        ;5;RS;12
202406;YAMAHA ADM CONS LTDA                                        ;1;SC;69
202406;YAMAHA ADM CONS LTDA                                        ;2;SC;3
202406;YAMAHA ADM CONS LTDA                                        ;3;SC;19
202406;YAMAHA ADM CONS LTDA                                        ;4;SC;164
202406;YAMAHA ADM CONS LTDA                                        ;5;SC;10
202406;YAMAHA ADM CONS LTDA                                        ;1;SE;1
202406;YAMAHA ADM CONS LTDA                                        ;2;SE;0
202406;YAMAHA ADM CONS LTDA                                        ;3;SE;7
202406;YAMAHA ADM CONS LTDA                                        ;4;SE;135
202406;YAMAHA ADM CONS LTDA                                        ;5;SE;1
202406;YAMAHA ADM CONS LTDA                                        ;1;SP;212
202406;YAMAHA ADM CONS LTDA                                        ;2;SP;7
202406;YAMAHA ADM CONS LTDA                                        ;3;SP;235
202406;YAMAHA ADM CONS LTDA                                        ;4;SP;918
202406;YAMAHA ADM CONS LTDA                                        ;5;SP;68
202406;YAMAHA ADM CONS LTDA                                        ;1;TO;52
202406;YAMAHA ADM CONS LTDA                                        ;2;TO;3
202406;YAMAHA ADM CONS LTDA                                        ;3;TO;106
202406;YAMAHA ADM CONS LTDA                                        ;4;TO;534
202406;YAMAHA ADM CONS LTDA                                        ;5;TO;34
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;AC;2
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;AC;52
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;AC;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;AL;1
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;AL;110
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;AL;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;AM;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;AM;76
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;AM;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;AP;2
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;AP;16
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;AP;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;BA;15
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;BA;686
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;BA;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;CE;7
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;CE;428
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;CE;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;DF;1
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;DF;93
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;DF;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;ES;2
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;ES;102
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;ES;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;GO;8
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;GO;318
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;GO;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MA;10
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MA;242
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MA;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MG;18
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MG;616
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MG;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MS;1
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MS;107
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MS;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MT;8
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MT;142
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MT;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PA;12
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PA;556
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PA;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PB;2
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PB;382
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PB;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PE;6
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PE;361
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PE;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PI;0
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PI;242
202406;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PI;0
