#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;PR;10
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;PR;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RJ;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;RJ;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RN;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RO;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RR;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;RS;101
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;RS;83
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;SC;8
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;SC;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;SP;8
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;3;SP;0
202303;SINOSSERRA ADM CONSÓRCIOS S.A.                              ;1;TO;0
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;AC;13
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;AL;29
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;AM;34
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;AP;26
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;BA;30
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;BA;218
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;CE;92
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;DF;3
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;DF;104
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;ES;56
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;GO;207
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;MA;2
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;MA;603
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;MG;277
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;MS;74
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;MT;12
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;MT;546
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;PA;0
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;PA;733
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;PB;1
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;PB;32
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;PE;76
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;PI;184
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;PR;1
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;PR;569
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;RJ;170
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;RN;18
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;RO;25
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;RR;16
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;RS;0
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;RS;315
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;SC;1
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;SC;671
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;SE;20
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;1;SP;2
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;SP;688
202303;SIMPALA ADM CONSÓRCIOS LTDA.                                ;3;TO;42
202303;SERRANA ADM CONSÓRCIOS LTDA.                                ;3;BA;0
202303;SERRANA ADM CONSÓRCIOS LTDA.                                ;3;PE;0
202303;SERRANA ADM CONSÓRCIOS LTDA.                                ;3;PR;1
202303;SERRANA ADM CONSÓRCIOS LTDA.                                ;3;RS;107
202303;SERRANA ADM CONSÓRCIOS LTDA.                                ;3;SC;0
202303;ALPHA ADM CONS LTDA                                         ;3;RS;0
202303;ALPHA ADM CONS LTDA                                         ;3;SC;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;AM;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;BA;1
202303;FARROUPILHA ADM CONS LTDA                                   ;3;BA;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;BA;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;CE;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;DF;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;GO;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;MA;0
202303;FARROUPILHA ADM CONS LTDA                                   ;3;MA;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;MG;1
202303;FARROUPILHA ADM CONS LTDA                                   ;4;MG;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;MS;1
202303;FARROUPILHA ADM CONS LTDA                                   ;3;MS;2
202303;FARROUPILHA ADM CONS LTDA                                   ;4;MS;0
202303;FARROUPILHA ADM CONS LTDA                                   ;5;MS;7
202303;FARROUPILHA ADM CONS LTDA                                   ;1;MT;0
202303;FARROUPILHA ADM CONS LTDA                                   ;5;MT;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;PA;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;PB;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;PE;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;PE;0
202303;FARROUPILHA ADM CONS LTDA                                   ;5;PE;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;PI;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;PR;184
202303;FARROUPILHA ADM CONS LTDA                                   ;3;PR;42
202303;FARROUPILHA ADM CONS LTDA                                   ;4;PR;0
202303;FARROUPILHA ADM CONS LTDA                                   ;5;PR;140
202303;FARROUPILHA ADM CONS LTDA                                   ;1;RJ;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;RJ;0
202303;FARROUPILHA ADM CONS LTDA                                   ;4;RN;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;RO;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;RS;233
202303;FARROUPILHA ADM CONS LTDA                                   ;3;RS;80
202303;FARROUPILHA ADM CONS LTDA                                   ;4;RS;28
202303;FARROUPILHA ADM CONS LTDA                                   ;5;RS;260
202303;FARROUPILHA ADM CONS LTDA                                   ;1;SC;154
202303;FARROUPILHA ADM CONS LTDA                                   ;3;SC;56
202303;FARROUPILHA ADM CONS LTDA                                   ;4;SC;0
202303;FARROUPILHA ADM CONS LTDA                                   ;5;SC;34
202303;FARROUPILHA ADM CONS LTDA                                   ;1;SE;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;SP;5
202303;FARROUPILHA ADM CONS LTDA                                   ;3;SP;2
202303;FARROUPILHA ADM CONS LTDA                                   ;4;SP;0
202303;FARROUPILHA ADM CONS LTDA                                   ;5;SP;0
202303;FARROUPILHA ADM CONS LTDA                                   ;1;TO;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;AC;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;AC;1
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;AL;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;AL;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;AL;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;AM;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;AM;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;AM;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;AP;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;AP;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;AP;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;BA;2
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;BA;19
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;BA;6
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;BA;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;6;BA;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;CE;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;CE;11
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;CE;1
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;DF;2
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;DF;2
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;DF;2
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;ES;5
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;ES;8
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;ES;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;GO;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;GO;534
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;GO;5
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;GO;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;MA;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;MA;82
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;MA;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;MA;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;MG;1
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;MG;453
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;MG;5
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;MG;1
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;MS;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;MS;54
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;MS;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;MS;4
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;MT;125
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;MT;320
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;MT;137
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;5;MT;3
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;6;MT;3
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;PA;2
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;PA;32
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;PA;2
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;PB;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;PB;2
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;3;PB;0
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;1;PE;1
202303;RANDON ADM CONSÓRCIOS LTDA.                                 ;2;PE;5
