#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;AM;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;AP;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;AP;11
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;AP;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;BA;7
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;BA;209
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;BA;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;CE;5
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;CE;351
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;CE;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;DF;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;DF;89
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;DF;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;ES;3
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;ES;54
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;ES;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;GO;9
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;GO;246
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;GO;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MA;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MA;595
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MA;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MG;20
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MG;547
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MG;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MS;3
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MS;71
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MS;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;MT;5
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;MT;90
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;MT;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PA;4
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PA;220
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PA;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PB;2
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PB;217
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PB;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PE;7
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PE;263
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PE;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PI;1
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PI;47
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PI;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;PR;2
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;PR;174
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;PR;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;RJ;1
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;RJ;237
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;RJ;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;RN;1
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;RN;137
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;RN;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;RO;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;RO;25
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;RO;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;RR;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;RR;8
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;RR;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;RS;5
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;RS;101
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;RS;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;SC;5
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;SC;297
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;SC;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;SE;1
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;SE;125
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;SE;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;SP;29
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;SP;977
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;SP;0
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;2;TO;1
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;3;TO;86
202312;CONS. NACIONAL VOLKSWAGEN LTDA.                             ;4;TO;0
202312;GAPLAN ADM CONS LTDA                                        ;2;AM;0
202312;GAPLAN ADM CONS LTDA                                        ;2;BA;0
202312;GAPLAN ADM CONS LTDA                                        ;2;CE;0
202312;GAPLAN ADM CONS LTDA                                        ;2;DF;0
202312;GAPLAN ADM CONS LTDA                                        ;2;ES;0
202312;GAPLAN ADM CONS LTDA                                        ;3;ES;0
202312;GAPLAN ADM CONS LTDA                                        ;2;GO;0
202312;GAPLAN ADM CONS LTDA                                        ;3;GO;0
202312;GAPLAN ADM CONS LTDA                                        ;2;MA;0
202312;GAPLAN ADM CONS LTDA                                        ;2;MG;10
202312;GAPLAN ADM CONS LTDA                                        ;3;MG;19
202312;GAPLAN ADM CONS LTDA                                        ;2;MS;0
202312;GAPLAN ADM CONS LTDA                                        ;2;MT;0
202312;GAPLAN ADM CONS LTDA                                        ;3;MT;0
202312;GAPLAN ADM CONS LTDA                                        ;2;PB;0
202312;GAPLAN ADM CONS LTDA                                        ;3;PB;0
202312;GAPLAN ADM CONS LTDA                                        ;2;PE;0
202312;GAPLAN ADM CONS LTDA                                        ;2;PR;35
202312;GAPLAN ADM CONS LTDA                                        ;3;PR;5
202312;GAPLAN ADM CONS LTDA                                        ;2;RJ;0
202312;GAPLAN ADM CONS LTDA                                        ;3;RJ;0
202312;GAPLAN ADM CONS LTDA                                        ;2;RO;0
202312;GAPLAN ADM CONS LTDA                                        ;2;RS;6
202312;GAPLAN ADM CONS LTDA                                        ;3;RS;3
202312;GAPLAN ADM CONS LTDA                                        ;2;SC;20
202312;GAPLAN ADM CONS LTDA                                        ;3;SC;0
202312;GAPLAN ADM CONS LTDA                                        ;2;SE;0
202312;GAPLAN ADM CONS LTDA                                        ;3;SE;0
202312;GAPLAN ADM CONS LTDA                                        ;2;SP;145
202312;GAPLAN ADM CONS LTDA                                        ;3;SP;46
202312;GAPLAN ADM CONS LTDA                                        ;3;TO;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;AC;4
202312;PORTO SEGURO ADM. CONS. LTDA                                ;2;AC;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;3;AC;5
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;AL;42
202312;PORTO SEGURO ADM. CONS. LTDA                                ;2;AL;10
202312;PORTO SEGURO ADM. CONS. LTDA                                ;3;AL;53
202312;PORTO SEGURO ADM. CONS. LTDA                                ;5;AL;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;AM;81
202312;PORTO SEGURO ADM. CONS. LTDA                                ;2;AM;6
202312;PORTO SEGURO ADM. CONS. LTDA                                ;3;AM;32
202312;PORTO SEGURO ADM. CONS. LTDA                                ;5;AM;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;AP;4
202312;PORTO SEGURO ADM. CONS. LTDA                                ;2;AP;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;3;AP;2
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;BA;462
202312;PORTO SEGURO ADM. CONS. LTDA                                ;2;BA;50
202312;PORTO SEGURO ADM. CONS. LTDA                                ;3;BA;877
202312;PORTO SEGURO ADM. CONS. LTDA                                ;5;BA;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;CE;94
202312;PORTO SEGURO ADM. CONS. LTDA                                ;2;CE;13
202312;PORTO SEGURO ADM. CONS. LTDA                                ;3;CE;126
202312;PORTO SEGURO ADM. CONS. LTDA                                ;5;CE;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;DF;185
202312;PORTO SEGURO ADM. CONS. LTDA                                ;2;DF;16
202312;PORTO SEGURO ADM. CONS. LTDA                                ;3;DF;208
202312;PORTO SEGURO ADM. CONS. LTDA                                ;5;DF;0
202312;PORTO SEGURO ADM. CONS. LTDA                                ;1;ES;198
